    User 1                  User 2                    Similarity
 SoloCruzAzul10           BartekZgrajka              0.25
 SoloCruzAzul10           vankarumang              0.2
 SoloCruzAzul10           DynamikFocus              0.0
 SoloCruzAzul10           500pxrtg              0.2
 SoloCruzAzul10           BramcoteToday              0.0
 SoloCruzAzul10           zielweltschmerz              0.0
 SoloCruzAzul10           MontanaRae25              0.25
 SoloCruzAzul10           detshady6425              0.0
 SoloCruzAzul10           unitedcycleride              0.1111111111111111
 SoloCruzAzul10           HavokGoneOOC              0.0
 SoloCruzAzul10           Rafaela_Eirado              0.25
 SoloCruzAzul10           AMO4551              0.3333333333333333
 SoloCruzAzul10           EgidioB_USAFan              0.0
 SoloCruzAzul10           SESPride              0.5
 SoloCruzAzul10           LaaautyLopez              0.25
 SoloCruzAzul10           Gueven8              0.25
 SoloCruzAzul10           gavinboyce23333              0.25
 SoloCruzAzul10           C_Rich75              0.0
 SoloCruzAzul10           matiusco              0.3333333333333333
 SoloCruzAzul10           pedrommmoreira1              0.25
 SoloCruzAzul10           Positive_Pulse              0.125
 SoloCruzAzul10           DawnRomanick              0.3333333333333333
 SoloCruzAzul10           LivinTheDreamFC              0.14285714285714285
 SoloCruzAzul10           guruwan2b              0.3333333333333333
 SoloCruzAzul10           MiguelSuppo_              0.5
 SoloCruzAzul10           ZacBarrient              1.0
 SoloCruzAzul10           amanda_wowk              0.125
 SoloCruzAzul10           maivinhalliwell              0.125
 SoloCruzAzul10           AskMicheleFirst              0.2
 SoloCruzAzul10           imTerrah              0.5
 SoloCruzAzul10           RoulaDouglas              0.0
 SoloCruzAzul10           Nate_Santana1              1.0
 SoloCruzAzul10           cball47              0.3333333333333333
 SoloCruzAzul10           F_Miah_786              0.25
 SoloCruzAzul10           claireworth1685              0.14285714285714285
 SoloCruzAzul10           qcexclusive              0.5
 SoloCruzAzul10           kennethkilpatri              0.25
 SoloCruzAzul10           SaraRoc05191903              0.25
 SoloCruzAzul10           babatundemuham6              0.0
 SoloCruzAzul10           Ga_Bunnie              0.0
 SoloCruzAzul10           CoryRHuston              0.125
 SoloCruzAzul10           Phileosophos              0.0
 SoloCruzAzul10           deadpeoplecom              0.0
 SoloCruzAzul10           jillianebean              0.0
 SoloCruzAzul10           HillaryKenyon              0.0
 SoloCruzAzul10           fadlala5              0.25
 SoloCruzAzul10           jchqx_              0.0
 SoloCruzAzul10           thee_guimaraes              0.25
 SoloCruzAzul10           Kendidally              0.25
 SoloCruzAzul10           Therybass              0.0
 SoloCruzAzul10           KrysBaylor              0.0
 SoloCruzAzul10           Agamewillwin1              0.2
 SoloCruzAzul10           NZFCLUB              0.3333333333333333
 SoloCruzAzul10           tudor1_b              0.2
 SoloCruzAzul10           SoloCruzAzul10              1.0
 SoloCruzAzul10           myfamliTM              0.25
 SoloCruzAzul10           HolianVI              0.0
 SoloCruzAzul10           MyFamil12              0.2
 SoloCruzAzul10           djrresto              0.3333333333333333
 SoloCruzAzul10           jgraylock              0.14285714285714285
 SoloCruzAzul10           rachcurley20              0.2
 SoloCruzAzul10           jen_iZest              0.2
 SoloCruzAzul10           JoshMahar2y              1.0
 SoloCruzAzul10           TiresAndMoreInc              0.5
 SoloCruzAzul10           Gahamarilla7              0.3333333333333333
 SoloCruzAzul10           PGHMayors              0.3333333333333333
 SoloCruzAzul10           JamesReporting              0.5
 SoloCruzAzul10           MihalitsaE              0.25
 SoloCruzAzul10           maloran23              1.0
 SoloCruzAzul10           Tiffanyta5              0.0
 SoloCruzAzul10           ilovefijitours              0.5
 SoloCruzAzul10           PeytonChandler_              1.0
 SoloCruzAzul10           uriplacis              0.2
 SoloCruzAzul10           jinx_juggs              0.5
 SoloCruzAzul10           1realisticmind              0.0
 SoloCruzAzul10           king_kahlan              0.0
 SoloCruzAzul10           ImSthrnYall              0.25
 SoloCruzAzul10           Nidssss15              1.0
 SoloCruzAzul10           TomGoatszn              1.0
 SoloCruzAzul10           ArtioWyvern              0.5
 SoloCruzAzul10           jillconan368              0.2
 SoloCruzAzul10           Barbato01Jp              0.25
 SoloCruzAzul10           FitnessSyncer              0.0
 SoloCruzAzul10           RAIDERLIVE              0.0
 SoloCruzAzul10           chris_carrier96              1.0
 SoloCruzAzul10           eduar_korn              1.0
 SoloCruzAzul10           vitabea              0.1
 SoloCruzAzul10           cocoloony              0.0
 myfamliTM           PolskiFailer              0.2
 myfamliTM           alexchevalier1              0.3333333333333333
 myfamliTM           Luckson_O              0.25
 myfamliTM           tiger052374              0.14285714285714285
 myfamliTM           KaiserAntoinee              0.0
 myfamliTM           BartekZgrajka              0.2
 myfamliTM           vankarumang              0.16666666666666666
 myfamliTM           DynamikFocus              0.0
 myfamliTM           500pxrtg              0.16666666666666666
 myfamliTM           BramcoteToday              0.0
 myfamliTM           zielweltschmerz              0.0
 myfamliTM           MontanaRae25              0.2
 myfamliTM           detshady6425              0.0
 myfamliTM           unitedcycleride              0.1
 myfamliTM           HavokGoneOOC              0.0
 myfamliTM           Rafaela_Eirado              0.2
 myfamliTM           AMO4551              0.25
 myfamliTM           EgidioB_USAFan              0.0
 myfamliTM           SESPride              0.3333333333333333
 myfamliTM           LaaautyLopez              0.2222222222222222
 myfamliTM           Gueven8              0.2
 myfamliTM           gavinboyce23333              0.2
 myfamliTM           C_Rich75              0.0
 myfamliTM           matiusco              0.25
 myfamliTM           pedrommmoreira1              0.2
 myfamliTM           Positive_Pulse              0.1111111111111111
 myfamliTM           DawnRomanick              0.25
 myfamliTM           LivinTheDreamFC              0.125
 myfamliTM           guruwan2b              0.25
 myfamliTM           MiguelSuppo_              0.3333333333333333
 myfamliTM           ZacBarrient              0.25
 myfamliTM           amanda_wowk              0.1111111111111111
 myfamliTM           maivinhalliwell              0.1111111111111111
 myfamliTM           AskMicheleFirst              0.16666666666666666
 myfamliTM           imTerrah              0.3333333333333333
 myfamliTM           RoulaDouglas              0.0
 myfamliTM           Nate_Santana1              0.25
 myfamliTM           cball47              0.25
 myfamliTM           F_Miah_786              0.2
 myfamliTM           claireworth1685              0.125
 myfamliTM           qcexclusive              0.3333333333333333
 myfamliTM           kennethkilpatri              0.2
 myfamliTM           SaraRoc05191903              0.2
 myfamliTM           babatundemuham6              0.0
 myfamliTM           Ga_Bunnie              0.0
 myfamliTM           CoryRHuston              0.1111111111111111
 myfamliTM           Phileosophos              0.0
 myfamliTM           deadpeoplecom              0.0
 myfamliTM           jillianebean              0.0
 myfamliTM           HillaryKenyon              0.0
 myfamliTM           fadlala5              0.2
 myfamliTM           jchqx_              0.0
 myfamliTM           thee_guimaraes              0.2
 myfamliTM           Kendidally              0.2
 myfamliTM           Therybass              0.0
 myfamliTM           KrysBaylor              0.0
 myfamliTM           Agamewillwin1              0.4
 myfamliTM           NZFCLUB              0.2857142857142857
 myfamliTM           tudor1_b              0.16666666666666666
 myfamliTM           SoloCruzAzul10              0.25
 myfamliTM           myfamliTM              1.0
 myfamliTM           HolianVI              0.0
 myfamliTM           MyFamil12              0.4
 myfamliTM           djrresto              0.25
 myfamliTM           jgraylock              0.125
 myfamliTM           rachcurley20              0.16666666666666666
 myfamliTM           jen_iZest              0.16666666666666666
 myfamliTM           JoshMahar2y              0.25
 myfamliTM           TiresAndMoreInc              0.3333333333333333
 myfamliTM           Gahamarilla7              0.25
 myfamliTM           PGHMayors              0.25
 myfamliTM           JamesReporting              0.3333333333333333
